"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"and if you 're not nearly moved to tears by a couple of scenes , you 've got ice water in your [[veins]] . ","and if you 're not nearly moved to tears by a couple of scenes , you 've got ice water in your [[venis]] . ",0.00024706125259399414,0.8846731185913086,1,0,1,175,"Successful"
"the iditarod lasts for days - this just felt [[like]] it did . ","the iditarod lasts for days - this just felt [[lije]] it did . ",0.0004042983055114746,0.07703018188476562,0,0,0,119,"Failed"
"audrey tatou has a knack for picking roles that magnify her outrageous charm , and in this literate [[french]] comedy , she 's as morning-glory exuberant as she was in amélie . ","audrey tatou has a knack for picking roles that magnify her outrageous charm , and in this literate [[feench]] comedy , she 's as morning-glory exuberant as she was in amélie . ",1.2993812561035156e-05,0.00031006336212158203,1,1,1,529,"Failed"
"the most [[compelling]] wiseman epic of recent years . ","the most [[cpmpelling]] wiseman epic of recent years . ",3.933906555175781e-06,0.9982508420944214,1,0,1,156,"Successful"
"burns never really [[harnesses]] to full effect the energetic cast . ","burns never really [[harmesses]] to full effect the energetic cast . ",0.00798577070236206,0.9999945759773254,0,1,0,247,"Successful"
"leigh 's film is full of [[memorable]] performances from top to bottom . ","leigh 's film is full of [[mwmorable]] performances from top to bottom . ",1.823902130126953e-05,0.7521909475326538,1,0,1,207,"Successful"
"huston [[nails]] both the glad-handing and the choking sense of hollow despair . ","huston [[naols]] both the glad-handing and the choking sense of hollow despair . ",0.04584395885467529,0.9794139266014099,1,0,1,259,"Successful"
"the moviegoing [[equivalent]] of going to a dinner party and being forced to watch the host and hostess 's home video of their baby 's birth . ","the moviegoing [[equivalemt]] of going to a dinner party and being forced to watch the host and hostess 's home video of their baby 's birth . ",8.118152618408203e-05,0.02405029535293579,0,0,0,374,"Failed"
"ultimately feels [[empty]] and unsatisfying , like swallowing a communion wafer without the wine . ","ultimately feels [[empy]] and unsatisfying , like swallowing a communion wafer without the wine . ",0.0001849532127380371,0.0012933015823364258,0,0,0,379,"Failed"
"it takes a strange kind of laziness to [[waste]] the talents of robert forster , anne meara , eugene levy , and reginald veljohnson all in the same movie . ","it takes a strange kind of laziness to [[waxte]] the talents of robert forster , anne meara , eugene levy , and reginald veljohnson all in the same movie . ",6.103515625e-05,0.02014249563217163,0,0,0,469,"Failed"
"the film contains no [[good]] jokes , no good scenes , barely a moment when carvey 's saturday night live-honed mimicry rises above the level of embarrassment . ","the film contains no [[god]] jokes , no good scenes , barely a moment when carvey 's saturday night live-honed mimicry rises above the level of embarrassment . ",0.00023549795150756836,0.013124465942382812,0,0,0,517,"Failed"
"an interesting story with a pertinent ( cinematically unique ) message , told fairly well and scored to perfection , i found myself [[struggling]] to put my finger on that elusive `` missing thing . '' ","an interesting story with a pertinent ( cinematically unique ) message , told fairly well and scored to perfection , i found myself [[strugglong]] to put my finger on that elusive `` missing thing . '' ",0.011904716491699219,0.7403796315193176,1,0,1,665,"Successful"
"nonsensical , dull `` cyber-horror '' [[flick]] is a grim , hollow exercise in flat scares and bad acting . ","nonsensical , dull `` cyber-horror '' [[flik]] is a grim , hollow exercise in flat scares and bad acting . ",8.7738037109375e-05,0.00012612342834472656,0,0,0,338,"Failed"
"the heavy-handed film is almost laughable as a [[consequence]] . ","the heavy-handed film is almost laughable as a [[consequejce]] . ",0.05132925510406494,0.22433483600616455,0,0,0,244,"Failed"
"the weight of the piece , the unerring professionalism of the chilly production , and the fascination embedded in the lurid topic prove recommendation [[enough]] . ","the weight of the piece , the unerring professionalism of the chilly production , and the fascination embedded in the lurid topic prove recommendation [[enkugh]] . ",0.0020362138748168945,0.9274821281433105,1,0,1,594,"Successful"
"a [[sequel]] that 's much too big for its britches . ","a [[sequl]] that 's much too big for its britches . ",9.250640869140625e-05,0.0001633167266845703,0,0,0,92,"Failed"
"a tv style murder mystery with a few big screen moments ( including one that seems to be made for a different film altogether ) . ","a tv style murder mystery with a few big screen moments ( including one that seems to be made for a different film altogether ) . ",0.9970785975456238,0.9970785975456238,1,1,0,1,"Skipped"
"i am sorry that i was [[unable]] to get the full brunt of the comedy . ","i am sorry that i was [[ujable]] to get the full brunt of the comedy . ",9.357929229736328e-05,0.022884845733642578,0,0,0,115,"Failed"
"holm ... embodies the character with an effortlessly regal [[charisma]] . ","holm ... embodies the character with an effortlessly regal [[cmharisma]] . ",2.7298927307128906e-05,0.044449687004089355,1,1,1,269,"Failed"
"excessive , [[profane]] , packed with cartoonish violence and comic-strip characters . ","excessive , [[profjane]] , packed with cartoonish violence and comic-strip characters . ",0.0007331967353820801,0.8707781434059143,0,1,0,356,"Successful"
"the band 's courage in the face of official repression is [[inspiring]] , especially for aging hippies ( this one included ) . ","the band 's courage in the face of official repression is [[inapiring]] , especially for aging hippies ( this one included ) . ",5.7220458984375e-06,0.9933607578277588,1,0,1,388,"Successful"
"it has [[charm]] to spare , and unlike many romantic comedies , it does not alienate either gender in the audience . ","it has [[chafm]] to spare , and unlike many romantic comedies , it does not alienate either gender in the audience . ",7.62939453125e-06,0.0007070302963256836,1,1,1,336,"Failed"
"i sympathize with the plight of these families , but the [[movie]] does n't do a very good job conveying the issue at hand . ","i sympathize with the plight of these families , but the [[moie]] does n't do a very good job conveying the issue at hand . ",0.0001163482666015625,0.00047016143798828125,0,0,0,259,"Failed"
"one of the more [[irritating]] cartoons you will see this , or any , year . ","one of the more [[itritating]] cartoons you will see this , or any , year . ",7.450580596923828e-05,0.9978867173194885,0,1,0,118,"Successful"
"and the lesson , in the end , is [[nothing]] new . ","and the lesson , in the end , is [[nIothing]] new . ",0.0003281831741333008,0.9992750883102417,0,1,0,72,"Successful"
"director uwe boll and the actors provide scant [[reason]] to care in this crude '70s throwback . ","director uwe boll and the actors provide scant [[raeson]] to care in this crude '70s throwback . ",0.0012007951736450195,0.9971003532409668,0,1,0,274,"Successful"
"for the first time in years , de niro digs [[deep]] emotionally , perhaps because he 's been stirred by the powerful work of his co-stars . ","for the first time in years , de niro digs [[dewp]] emotionally , perhaps because he 's been stirred by the powerful work of his co-stars . ",0.22308862209320068,0.9370847940444946,1,0,1,349,"Successful"
"if there 's one thing this world needs less of , it 's movies about college that are written and directed by people who could n't pass an entrance exam . ","if there 's one thing this world needs less of , it 's movies about college that are written and directed by people who could n't pass an entrance exam . ",0.6881244778633118,0.6881244778633118,1,1,0,1,"Skipped"
"will [[amuse]] and provoke adventurous adults in specialty venues . ","will [[amhse]] and provoke adventurous adults in specialty venues . ",5.245208740234375e-06,0.00022357702255249023,1,1,1,243,"Failed"
"they should have called it [[gutterball]] . ","they should have called it [[gitterball]] . ",5.364418029785156e-05,0.00025922060012817383,0,0,0,87,"Failed"
"visually rather stunning , but ultimately a handsome-looking [[bore]] , the true creativity would have been to hide treasure planet entirely and completely reimagine it . ","visually rather stunning , but ultimately a handsome-looking [[bodre]] , the true creativity would have been to hide treasure planet entirely and completely reimagine it . ",9.167194366455078e-05,0.8069272041320801,0,1,0,642,"Successful"
"his comedy premises are often hackneyed or just plain crude , [[calculated]] to provoke shocked laughter , without following up on a deeper level . ","his comedy premises are often hackneyed or just plain crude , [[capculated]] to provoke shocked laughter , without following up on a deeper level . ",6.818771362304688e-05,0.05976450443267822,0,0,0,528,"Failed"
"it 's not original , and , robbed of the element of surprise , it does n't have any huge [[laughs]] in its story of irresponsible cops who love to play pranks . ","it 's not original , and , robbed of the element of surprise , it does n't have any huge [[laugys]] in its story of irresponsible cops who love to play pranks . ",8.952617645263672e-05,0.0003337860107421875,0,0,0,381,"Failed"
"so [[devoid]] of any kind of intelligible story that it makes films like xxx and collateral damage seem like thoughtful treatises ","so [[deviod]] of any kind of intelligible story that it makes films like xxx and collateral damage seem like thoughtful treatises ",4.851818084716797e-05,0.0002085566520690918,0,0,0,445,"Failed"
"the sort of film that makes me miss hitchcock , but also [[feel]] optimistic that there 's hope for popular cinema yet . ","the sort of film that makes me miss hitchcock , but also [[fewl]] optimistic that there 's hope for popular cinema yet . ",5.6743621826171875e-05,0.9585456252098083,1,0,1,285,"Successful"
