"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"this is not the undisputed worst boxing movie ever , but it 's certainly not a champion - the big [[loser]] is the audience . ","this is not the undisputed worst boxing movie ever , but it 's certainly not a champion - the big [[lJoser]] is the audience . ",0.007027029991149902,0.04200178384780884,0,0,0,318,"Failed"
"it offers [[little]] beyond the momentary joys of pretty and weightless intellectual entertainment . ","it offers [[liftle]] beyond the momentary joys of pretty and weightless intellectual entertainment . ",0.07399582862854004,0.9997683167457581,0,1,0,408,"Successful"
"a [[swashbuckling]] tale of love , betrayal , revenge and above all , faith . ","a [[swashbucklibg]] tale of love , betrayal , revenge and above all , faith . ",0.0015313029289245605,0.8466490507125854,1,0,1,225,"Successful"
"oh come on . ","oh come on . ",0.9995453953742981,0.9995453953742981,1,1,0,1,"Skipped"
"for the most part , director anne-sophie birot 's first feature is a sensitive , extraordinarily [[well-acted]] drama . ","for the most part , director anne-sophie birot 's first feature is a sensitive , extraordinarily [[well-afted]] drama . ",0.000793755054473877,0.07585227489471436,1,1,1,439,"Failed"
"a science-fiction pastiche so [[lacking]] in originality that if you stripped away its inspirations there would be precious little left . ","a science-fiction pastiche so [[lacing]] in originality that if you stripped away its inspirations there would be precious little left . ",0.0009878873825073242,0.9793698787689209,0,1,0,495,"Successful"
"looks and feels like a project better [[suited]] for the small screen . ","looks and feels like a project better [[suitsd]] for the small screen . ",0.0013456344604492188,0.1579391360282898,0,0,0,204,"Failed"
"the special effects and many scenes of weightlessness look as good or better than in the original , while the oscar-winning sound and james horner 's rousing score make [[good]] use of the hefty audio system . ","the special effects and many scenes of weightlessness look as good or better than in the original , while the oscar-winning sound and james horner 's rousing score make [[goid]] use of the hefty audio system . ",0.0008091330528259277,0.991711437702179,1,0,1,638,"Successful"
"samira makhmalbaf 's new film blackboards is much like the ethos of a stream of consciousness , although , it 's [[unfortunate]] for the viewer that the thoughts and reflections coming through are torpid and banal ","samira makhmalbaf 's new film blackboards is much like the ethos of a stream of consciousness , although , it 's [[uncortunate]] for the viewer that the thoughts and reflections coming through are torpid and banal ",0.0016663670539855957,0.2987080216407776,0,0,0,696,"Failed"
"... the film [[suffers]] from a lack of humor ( something needed to balance out the violence ) ... ","... the film [[sufvers]] from a lack of humor ( something needed to balance out the violence ) ... ",0.0009316802024841309,0.009436845779418945,0,0,0,253,"Failed"
"i just [[loved]] every minute of this film . ","i just [[lovfd]] every minute of this film . ",0.0007883310317993164,0.9996838569641113,1,0,1,88,"Successful"
"as ` chick flicks ' go , this one is pretty [[miserable]] , resorting to string-pulling rather than legitimate character development and intelligent plotting . ","as ` chick flicks ' go , this one is pretty [[mserable]] , resorting to string-pulling rather than legitimate character development and intelligent plotting . ",0.0009638071060180664,0.0010572075843811035,0,0,0,600,"Failed"
"a [[marvel]] like none you 've seen . ","a [[maevel]] like none you 've seen . ",0.0008356571197509766,0.9987446665763855,1,0,1,73,"Successful"
"if you enjoy more thoughtful comedies with [[interesting]] conflicted characters ; this one is for you . ","if you enjoy more thoughtful comedies with [[intereqting]] conflicted characters ; this one is for you . ",0.004656493663787842,0.06459552049636841,1,1,1,336,"Failed"
"the [[entire]] movie is about a boring , sad man being boring and sad . ","the [[entmire]] movie is about a boring , sad man being boring and sad . ",0.0011600852012634277,0.626518964767456,0,1,0,110,"Successful"
"the action [[switches]] between past and present , but the material link is too tenuous to anchor the emotional connections that purport to span a 125-year divide . ","the action [[switcjes]] between past and present , but the material link is too tenuous to anchor the emotional connections that purport to span a 125-year divide . ",0.0038698911666870117,0.06007295846939087,0,0,0,487,"Failed"
"this is a story of two misfits who do n't stand a chance alone , but together they are [[magnificent]] . ","this is a story of two misfits who do n't stand a chance alone , but together they are [[madnificent]] . ",0.0008075833320617676,0.9994060397148132,1,0,1,261,"Successful"
"nine queens is not only than a frighteningly capable debut and genre piece , but also a [[snapshot]] of a dangerous political situation on the verge of coming to a head . ","nine queens is not only than a frighteningly capable debut and genre piece , but also a [[snxpshot]] of a dangerous political situation on the verge of coming to a head . ",0.04516798257827759,0.9847115278244019,1,0,1,523,"Successful"
"nicks , seemingly uncertain what 's going to make people laugh , [[runs]] the gamut from stale parody to raunchy sex gags to formula romantic comedy . ","nicks , seemingly uncertain what 's going to make people laugh , [[rkns]] the gamut from stale parody to raunchy sex gags to formula romantic comedy . ",0.0009759664535522461,0.0018784403800964355,0,0,0,469,"Failed"
"some of their jokes work , but most fail miserably and in the end , pumpkin is far more offensive than it is [[funny]] . ","some of their jokes work , but most fail miserably and in the end , pumpkin is far more offensive than it is [[funNny]] . ",0.0010404586791992188,0.010455548763275146,0,0,0,219,"Failed"
"a [[string]] of rehashed sight gags based in insipid vulgarity . ","a [[strong]] of rehashed sight gags based in insipid vulgarity . ",0.0009414553642272949,0.0034211277961730957,0,0,0,246,"Failed"
"light years / several warp speeds / levels and levels of dilithium crystals [[better]] than the pitiful insurrection . ","light years / several warp speeds / levels and levels of dilithium crystals [[bwtter]] than the pitiful insurrection . ",0.035508573055267334,0.9992744326591492,1,0,1,440,"Successful"
"the piquant story [[needs]] more dramatic meat on its bones . ","the piquant story [[nerds]] more dramatic meat on its bones . ",0.0010702013969421387,0.024312615394592285,0,0,0,163,"Failed"
"the magic of the film lies not in the mysterious spring but in the [[richness]] of its performances . ","the magic of the film lies not in the mysterious spring but in the [[ricuness]] of its performances . ",0.0007902383804321289,0.028771519660949707,1,1,1,271,"Failed"
"... a boring parade of talking heads and technical gibberish that will do [[little]] to advance the linux cause . ","... a boring parade of talking heads and technical gibberish that will do [[litte]] to advance the linux cause . ",0.0009624958038330078,0.007263004779815674,0,0,0,346,"Failed"
"not since freddy got fingered has a major release been so [[painful]] to sit through . ","not since freddy got fingered has a major release been so [[pianful]] to sit through . ",0.0010043978691101074,0.09831804037094116,0,0,0,206,"Failed"
"the man from elysian fields is a cold , bliss-less work that groans along thinking itself some important comment on how life throws us some beguiling curves . ","the man from elysian fields is a cold , bliss-less work that groans along thinking itself some important comment on how life throws us some beguiling curves . ",0.6252603530883789,0.6252603530883789,1,1,0,1,"Skipped"
"a tender , heartfelt [[family]] drama . ","a tender , heartfelt [[faily]] drama . ",0.0008220076560974121,0.015853703022003174,1,1,1,138,"Failed"
"an exhilarating [[futuristic]] thriller-noir , minority report twists the best of technology around a gripping story , delivering a riveting , pulse intensifying escapist adventure of the first order ","an exhilarating [[futursitic]] thriller-noir , minority report twists the best of technology around a gripping story , delivering a riveting , pulse intensifying escapist adventure of the first order ",0.000827789306640625,0.000891268253326416,1,1,1,856,"Failed"
"( w ) hile long on amiable monkeys and worthy environmentalism , jane goodall 's wild chimpanzees is [[short]] on the thrills the oversize medium demands . ","( w ) hile long on amiable monkeys and worthy environmentalism , jane goodall 's wild chimpanzees is [[shot]] on the thrills the oversize medium demands . ",0.0026674270629882812,0.1456395387649536,0,0,0,543,"Failed"
"dazzling in its complexity , disturbing for its extraordinary themes , the piano teacher is a film that [[defies]] categorisation . ","dazzling in its complexity , disturbing for its extraordinary themes , the piano teacher is a film that [[defiss]] categorisation . ",0.000796973705291748,0.43208378553390503,1,1,1,481,"Failed"
"i 'll bet the video game is a lot more fun than the film . ","i 'll bet the video game is a lot more fun than the film . ",0.9996893405914307,0.9996893405914307,1,1,0,1,"Skipped"
"and if you 're not nearly moved to tears by a couple of scenes , you 've got ice water in your veins . ","and if you 're not nearly moved to tears by a couple of scenes , you 've got ice water in your veins . ",0.5915496945381165,0.5915496945381165,0,0,1,1,"Skipped"
"the iditarod lasts for days - this just felt like it did . ","the iditarod lasts for days - this just felt like it did . ",0.9177529215812683,0.9177529215812683,1,1,0,1,"Skipped"
