"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"the film contains no good jokes , no good scenes , barely a moment when carvey 's saturday night live-honed mimicry rises above the [[level]] of embarrassment . ","the film contains no good jokes , no good scenes , barely a moment when carvey 's saturday night live-honed mimicry rises above the [[realm]] of embarrassment . ",0.06599158048629761,0.8968237042427063,0,1,0,42,"Successful"
"an [[interesting]] story with a pertinent ( cinematically unique ) message , told fairly well and scored to perfection , i found myself struggling to put my finger on that elusive `` missing thing . '' ","an [[entire]] story with a pertinent ( cinematically unique ) message , told fairly well and scored to perfection , i found myself struggling to put my finger on that elusive `` missing thing . '' ",0.17394918203353882,0.7946313619613647,1,0,1,49,"Successful"
"nonsensical , dull `` cyber-horror '' flick is a grim , [[hollow]] exercise in flat scares and bad acting . ","nonsensical , dull `` cyber-horror '' flick is a grim , [[bloody]] exercise in flat scares and bad acting . ",4.76837158203125e-06,5.364418029785156e-06,0,0,0,21,"Failed"
"the heavy-handed film is [[almost]] [[laughable]] as a consequence . ","the heavy-handed film is [[absolutely]] [[hilarious]] as a consequence . ",1.2993812561035156e-05,0.999995231628418,0,1,0,94,"Successful"
"the weight of the piece , the [[unerring]] professionalism of the chilly production , and the fascination embedded in the lurid topic prove recommendation enough . ","the weight of the piece , the [[relentless]] professionalism of the chilly production , and the fascination embedded in the lurid topic prove recommendation enough . ",0.0031678080558776855,0.7927472591400146,1,0,1,65,"Successful"
"a [[sequel]] that 's much too [[big]] for its britches . ","a [[woman]] that 's much too [[nice]] for its britches . ",5.245208740234375e-06,0.8676025867462158,0,1,0,104,"Successful"
"a tv style murder mystery with a few big screen moments ( including one that seems to be made for a different film altogether ) . ","a tv style murder mystery with a few big screen moments ( including one that seems to be made for a different film altogether ) . ",0.9995178580284119,0.9995178580284119,1,1,0,1,"Skipped"
"i am sorry that i was unable to [[get]] the full brunt of the comedy . ","i am sorry that i was unable to [[avoid]] the full brunt of the comedy . ",6.67572021484375e-06,9.810924530029297e-05,0,0,0,53,"Failed"
"holm ... [[embodies]] the character with an [[effortlessly]] regal charisma . ","holm ... [[wears]] the character with an [[already]] regal charisma . ",1.1444091796875e-05,0.9064047336578369,1,0,1,73,"Successful"
"excessive , profane , packed with [[cartoonish]] [[violence]] and comic-strip characters . ","excessive , profane , packed with [[raw]] [[laughter]] and comic-strip characters . ",3.8623809814453125e-05,0.9997655153274536,0,1,0,96,"Successful"
"the band 's courage in the face of official repression is [[inspiring]] , [[especially]] for aging hippies ( this one included ) . ","the band 's courage in the face of official repression is [[staggering]] , [[particularly]] for aging hippies ( this one included ) . ",5.364418029785156e-06,1.3470649719238281e-05,1,1,1,26,"Failed"
"it has charm to spare , and unlike many romantic comedies , it does not [[alienate]] either gender in the audience . ","it has charm to spare , and unlike many romantic comedies , it does not [[support]] either gender in the audience . ",7.62939453125e-06,0.646752119064331,1,0,1,64,"Successful"
"i sympathize with the plight of these families , but the movie does [[n't]] do a very good job conveying the issue at hand . ","i sympathize with the plight of these families , but the movie does [[quite]] do a very good job conveying the issue at hand . ",6.198883056640625e-06,0.9999919533729553,0,1,0,39,"Successful"
"one of the more [[irritating]] cartoons you will see this , or any , year . ","one of the more [[beautiful]] cartoons you will see this , or any , year . ",5.7220458984375e-06,0.9999955892562866,0,1,0,64,"Successful"
"and the lesson , in the end , is [[nothing]] new . ","and the lesson , in the end , is [[something]] new . ",7.987022399902344e-06,0.9999891519546509,0,1,0,27,"Successful"
"director uwe boll and the actors provide [[scant]] reason to care in this crude '70s throwback . ","director uwe boll and the actors provide [[much]] reason to care in this crude '70s throwback . ",0.001263439655303955,0.9896062016487122,0,1,0,47,"Successful"
"for the first time in years , de niro digs [[deep]] emotionally , perhaps because he 's been stirred by the [[powerful]] work of his co-stars . ","for the first time in years , de niro digs [[towards]] emotionally , perhaps because he 's been stirred by the [[tough]] work of his co-stars . ",9.417533874511719e-06,0.00019687414169311523,1,1,1,38,"Failed"
"if there 's one [[thing]] this world needs less of , it 's [[movies]] about college that are written and directed by people who could n't [[pass]] an entrance exam . ","if there 's one [[subject]] this world needs less of , it 's [[films]] about college that are written and directed by people who could n't [[took]] an entrance exam . ",0.01092386245727539,0.3488941788673401,0,0,0,93,"Failed"
"will amuse and [[provoke]] [[adventurous]] adults in [[specialty]] venues . ","will amuse and [[feed]] [[more]] adults in [[indoor]] venues . ",5.4836273193359375e-06,0.7937513589859009,1,0,1,96,"Successful"
"they should have [[called]] it gutterball . ","they should have [[liked]] it gutterball . ",5.0067901611328125e-06,2.9921531677246094e-05,0,0,0,56,"Failed"
"visually rather stunning , but ultimately a handsome-looking bore , the true creativity [[would]] have been to hide treasure planet entirely and completely reimagine it . ","visually rather stunning , but ultimately a handsome-looking bore , the true creativity [[cannot]] have been to hide treasure planet entirely and completely reimagine it . ",1.811981201171875e-05,0.0001672506332397461,0,0,0,51,"Failed"
"his comedy [[premises]] are often hackneyed or just plain crude , calculated to provoke shocked laughter , [[without]] following up on a deeper level . ","his comedy [[plays]] are often hackneyed or just plain crude , calculated to provoke shocked laughter , [[though]] following up on a deeper level . ",6.318092346191406e-06,3.552436828613281e-05,0,0,0,46,"Failed"
"it 's not original , and , robbed of the element of surprise , it does [[n't]] have any huge laughs in its story of [[irresponsible]] cops who love to play pranks . ","it 's not original , and , robbed of the element of surprise , it does [[quite]] have any huge laughs in its story of [[smart]] cops who love to play pranks . ",5.125999450683594e-06,0.00015079975128173828,0,0,0,47,"Failed"
"so [[devoid]] of any [[kind]] of intelligible story that it makes films like xxx and collateral damage [[seem]] like thoughtful treatises ","so [[free]] of any [[types]] of intelligible story that it makes films like xxx and collateral damage [[are]] like thoughtful treatises ",6.556510925292969e-06,0.9937663078308105,0,1,0,79,"Successful"
"the [[sort]] of film that [[makes]] me miss hitchcock , but [[also]] [[feel]] optimistic that there 's hope for popular cinema yet . ","the [[idea]] of film that [[tells]] me miss hitchcock , but [[probably]] [[feels]] optimistic that there 's hope for popular cinema yet . ",5.519390106201172e-05,0.49710893630981445,1,1,1,111,"Failed"
"sacrifices the [[value]] of its [[wealth]] of [[archival]] [[foot-age]] with its [[less-than-objective]] stance . ","sacrifices the [[exploitation]] of its [[victims]] of [[earlier]] [[oppression]] with its [[open]] stance . ",6.198883056640625e-06,0.9973412156105042,0,1,0,237,"Successful"
"a valueless kiddie paean to pro basketball underwritten by the nba . ","a valueless kiddie paean to pro basketball underwritten by the nba . ",0.9999628067016602,0.9999628067016602,1,1,0,1,"Skipped"
"for [[anyone]] unfamiliar with pentacostal practices in general and theatrical phenomenon of hell houses in [[particular]] , it 's an eye-opener . ","for [[users]] unfamiliar with pentacostal practices in general and theatrical phenomenon of hell houses in [[specific]] , it 's an eye-opener . ",0.0012131333351135254,0.27189087867736816,1,1,1,42,"Failed"
"it 's not the [[ultimate]] depression-era gangster movie . ","it 's not the [[bad]] depression-era gangster movie . ",2.6464462280273438e-05,0.9999740719795227,0,1,0,53,"Successful"
"fresnadillo 's dark and [[jolting]] images have a way of [[plying]] into your subconscious like the nightmare you had a week [[ago]] that wo n't go away . ","fresnadillo 's dark and [[brooding]] images have a way of [[wandering]] into your subconscious like the nightmare you had a week [[after]] that wo n't go away . ",1.1920928955078125e-05,0.03369051218032837,1,1,1,72,"Failed"
"sustains its dreamlike glide through a succession of cheesy coincidences and voluptuous cheap effects , not the least of which is rebecca romijn-stamos . ","sustains its dreamlike glide through a succession of cheesy coincidences and voluptuous cheap effects , not the least of which is rebecca romijn-stamos . ",0.9998782873153687,0.9998782873153687,1,1,0,1,"Skipped"
"in exactly 89 minutes , most of which [[passed]] as slowly as if i 'd been sitting naked on an igloo , formula 51 [[sank]] from quirky to jerky to utter turkey . ","in exactly 89 minutes , most of which [[flowed]] as slowly as if i 'd been sitting naked on an igloo , formula 51 [[transformed]] from quirky to jerky to utter turkey . ",7.271766662597656e-06,3.0279159545898438e-05,0,0,0,101,"Failed"
"in all , this is a watchable [[movie]] that 's not quite the memorable experience it [[might]] have been . ","in all , this is a watchable [[film]] that 's not quite the memorable experience it [[does]] have been . ",8.392333984375e-05,0.0031830668449401855,0,0,0,26,"Failed"
"even in its most tedious [[scenes]] , russian [[ark]] is mesmerizing . ","even in its most tedious [[aspect]] , russian [[literature]] is mesmerizing . ",8.940696716308594e-06,0.0002060532569885254,1,1,1,179,"Failed"
"every dance becomes about seduction , where backstabbing and betrayals are celebrated , and sex is currency . ","every dance becomes about seduction , where backstabbing and betrayals are celebrated , and sex is currency . ",0.9999924302101135,0.9999924302101135,1,1,0,1,"Skipped"
"this is [[human]] comedy at its most [[amusing]] , [[interesting]] and confirming . ","this is [[tv]] comedy at its most [[offensive]] , [[confusing]] and confirming . ",1.2993812561035156e-05,0.9999917149543762,1,0,1,143,"Successful"
"a psychological thriller with a genuinely spooky premise and an [[above-average]] cast , actor bill paxton 's directing debut is a creepy [[slice]] of gothic rural americana . ","a psychological thriller with a genuinely spooky premise and an [[inexperienced]] cast , actor bill paxton 's directing debut is a creepy [[nightmare]] of gothic rural americana . ",2.3365020751953125e-05,0.8897188901901245,1,0,1,115,"Successful"
