"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"the heavy-handed film is almost [[laughable]] as a consequence . ","the heavy-handed film is almost [[nutty]] as a consequence . ",3.4809112548828125e-05,0.904053807258606,0,1,0,48,"Successful"
"the weight of the [[piece]] , the unerring professionalism of the chilly production , and the fascination embedded in the lurid topic prove recommendation enough . ","the weight of the [[instalment]] , the unerring professionalism of the chilly production , and the fascination embedded in the lurid topic prove recommendation enough . ",0.20963054895401,0.8837653398513794,1,0,1,43,"Successful"
"a [[sequel]] that 's [[much]] too [[big]] for its [[britches]] . ","a [[suite]] that 's [[extraordinarily]] too [[great]] for its [[unmentionables]] . ",1.4662742614746094e-05,0.856898844242096,0,1,0,159,"Successful"
"a tv style murder mystery with a few big screen moments ( including one that seems to be made for a different film altogether ) . ","a tv style murder mystery with a few big screen moments ( including one that seems to be made for a different film altogether ) . ",0.9990404844284058,0.9990404844284058,1,1,0,1,"Skipped"
"i am sorry that i was [[unable]] to [[get]] the [[full]] [[brunt]] of the comedy . ","i am sorry that i was [[able]] to [[acquired]] the [[wholeheartedly]] [[clout]] of the comedy . ",5.710124969482422e-05,0.7772676944732666,0,1,0,118,"Successful"
"holm ... embodies the character with an effortlessly regal [[charisma]] . ","holm ... embodies the character with an effortlessly regal [[oozes]] . ",5.7220458984375e-06,0.994705855846405,1,0,1,35,"Successful"
"[[excessive]] , profane , packed with cartoonish violence and comic-strip [[characters]] . ","[[flamboyant]] , profane , packed with cartoonish violence and comic-strip [[qualities]] . ",2.205371856689453e-05,0.8714922070503235,0,1,0,85,"Successful"
"the band 's [[courage]] in the face of official repression is [[inspiring]] , especially for aging hippies ( this one included ) . ","the band 's [[fortitude]] in the face of official repression is [[emboldened]] , especially for aging hippies ( this one included ) . ",1.33514404296875e-05,0.5906522870063782,1,0,1,65,"Successful"
"it has [[charm]] to spare , and unlike many romantic comedies , it does not [[alienate]] either gender in the audience . ","it has [[mojo]] to spare , and unlike many romantic comedies , it does not [[disposition]] either gender in the audience . ",0.0002930760383605957,0.7240064144134521,1,0,1,85,"Successful"
"i sympathize with the [[plight]] of these [[families]] , but the [[movie]] [[does]] n't [[do]] a very [[good]] [[job]] [[conveying]] the [[issue]] at [[hand]] . ","i sympathize with the [[heartache]] of these [[relatives]] , but the [[films]] [[gonna]] n't [[ca]] a very [[befitting]] [[labor]] [[forwarding]] the [[difficulty]] at [[side]] . ",9.930133819580078e-05,0.5106649994850159,0,1,0,339,"Successful"
"one of the more [[irritating]] cartoons you will see this , or any , year . ","one of the more [[galling]] cartoons you will see this , or any , year . ",2.014636993408203e-05,0.9999415874481201,0,1,0,64,"Successful"
"and the [[lesson]] , in the [[end]] , is nothing [[new]] . ","and the [[education]] , in the [[cessation]] , is nothing [[recent]] . ",3.731250762939453e-05,0.22908926010131836,0,0,0,91,"Failed"
"director uwe boll and the actors provide scant reason to care in this crude '70s throwback . ","director uwe boll and the actors provide scant reason to care in this crude '70s throwback . ",0.5760214924812317,0.5760214924812317,1,1,0,1,"Skipped"
"for the first [[time]] in [[years]] , de niro digs deep emotionally , perhaps because he 's been stirred by the [[powerful]] [[work]] of his co-stars . ","for the first [[temps]] in [[yr]] , de niro digs deep emotionally , perhaps because he 's been stirred by the [[cogent]] [[labor]] of his co-stars . ",0.0010758042335510254,0.5481142401695251,1,0,1,164,"Successful"
"if there 's one thing this world needs [[less]] of , it 's [[movies]] about college that are written and directed by people who could n't pass an entrance exam . ","if there 's one thing this world needs [[tiny]] of , it 's [[movie]] about college that are written and directed by people who could n't pass an entrance exam . ",0.03272348642349243,0.8112328052520752,0,1,0,63,"Successful"
"[[will]] amuse and provoke adventurous adults in specialty venues . ","[[desiring]] amuse and provoke adventurous adults in specialty venues . ",5.602836608886719e-06,0.8623064756393433,1,0,1,40,"Successful"
"they should [[have]] [[called]] it gutterball . ","they should [[enjoy]] [[invited]] it gutterball . ",3.039836883544922e-05,0.9955786466598511,0,1,0,90,"Successful"
"visually rather stunning , but ultimately a handsome-looking [[bore]] , the true creativity would have been to hide treasure planet entirely and completely reimagine it . ","visually rather stunning , but ultimately a handsome-looking [[wore]] , the true creativity would have been to hide treasure planet entirely and completely reimagine it . ",2.6941299438476562e-05,0.8378342986106873,0,1,0,25,"Successful"
"his [[comedy]] premises are often hackneyed or just [[plain]] [[crude]] , [[calculated]] to provoke [[shocked]] laughter , without following up on a deeper level . ","his [[hilarity]] premises are often hackneyed or just [[mere]] [[crass]] , [[counted]] to provoke [[amazed]] laughter , without following up on a deeper level . ",0.0010279417037963867,0.5651724338531494,0,1,0,156,"Successful"
"it 's not [[original]] , and , [[robbed]] of the [[element]] of [[surprise]] , it [[does]] n't [[have]] any [[huge]] [[laughs]] in its [[story]] of [[irresponsible]] [[cops]] who [[love]] to [[play]] [[pranks]] . ","it 's not [[initial]] , and , [[stolen]] of the [[thing]] of [[surprises]] , it [[is]] n't [[was]] any [[heavy]] [[fooling]] in its [[tale]] of [[carefree]] [[cop]] who [[darlings]] to [[cheek]] [[hilarity]] . ",2.9087066650390625e-05,0.06773054599761963,0,0,0,465,"Failed"
"[[so]] [[devoid]] of any kind of intelligible story that it makes films like xxx and collateral damage seem like thoughtful treatises ","[[thereby]] [[free]] of any kind of intelligible story that it makes films like xxx and collateral damage seem like thoughtful treatises ",1.3470649719238281e-05,0.8463975191116333,0,1,0,66,"Successful"
"the sort of [[film]] that makes me miss hitchcock , but also [[feel]] [[optimistic]] that there 's [[hope]] for [[popular]] [[cinema]] yet . ","the sort of [[footage]] that makes me miss hitchcock , but also [[reckon]] [[happier]] that there 's [[wishing]] for [[fashionable]] [[theatres]] yet . ",4.76837158203125e-05,0.712917149066925,1,0,1,178,"Successful"
"[[sacrifices]] the value of its wealth of archival foot-age with its less-than-objective [[stance]] . ","[[offers]] the value of its wealth of archival foot-age with its less-than-objective [[positions]] . ",1.4424324035644531e-05,0.9757383465766907,0,1,0,60,"Successful"
"a valueless kiddie paean to pro basketball underwritten by the [[nba]] . ","a valueless kiddie paean to pro basketball underwritten by the [[ncaa]] . ",0.16315513849258423,0.6240248680114746,0,1,0,20,"Successful"
"for anyone unfamiliar with pentacostal practices in general and [[theatrical]] phenomenon of hell [[houses]] in particular , it 's an eye-opener . ","for anyone unfamiliar with pentacostal practices in general and [[unforgettable]] phenomenon of hell [[house]] in particular , it 's an eye-opener . ",0.01451718807220459,0.5471609234809875,1,0,1,94,"Successful"
"it 's not the [[ultimate]] depression-era gangster movie . ","it 's not the [[ultima]] depression-era gangster movie . ",0.010084092617034912,0.9988532066345215,0,1,0,18,"Successful"
"fresnadillo 's dark and jolting [[images]] [[have]] a [[way]] of plying into your subconscious like the nightmare you had a week ago that wo n't go [[away]] . ","fresnadillo 's dark and jolting [[graphic]] [[got]] a [[routed]] of plying into your subconscious like the nightmare you had a week ago that wo n't go [[out]] . ",4.7087669372558594e-05,0.6481744647026062,1,0,1,114,"Successful"
"sustains its dreamlike glide through a succession of cheesy coincidences and voluptuous cheap effects , not the least of which is rebecca romijn-stamos . ","sustains its dreamlike glide through a succession of cheesy coincidences and voluptuous cheap effects , not the least of which is rebecca romijn-stamos . ",0.6120692491531372,0.6120692491531372,1,1,0,1,"Skipped"
"in exactly 89 [[minutes]] , most of which passed as slowly as if i 'd been sitting naked on an igloo , [[formula]] 51 [[sank]] from quirky to jerky to [[utter]] turkey . ","in exactly 89 [[min]] , most of which passed as slowly as if i 'd been sitting naked on an igloo , [[form]] 51 [[immersed]] from quirky to jerky to [[abject]] turkey . ",4.7206878662109375e-05,0.638006865978241,0,1,0,135,"Successful"
"in all , this is a watchable movie that 's not quite the [[memorable]] [[experience]] it might have been . ","in all , this is a watchable movie that 's not quite the [[prodigious]] [[experienced]] it might have been . ",0.008836627006530762,0.5392452478408813,0,1,0,77,"Successful"
"even in its most [[tedious]] [[scenes]] , russian [[ark]] is [[mesmerizing]] . ","even in its most [[laborious]] [[photograph]] , russian [[arcade]] is [[bewitching]] . ",1.2636184692382812e-05,0.7009907960891724,1,0,1,111,"Successful"
"every dance becomes about seduction , where backstabbing and betrayals are celebrated , and sex is currency . ","every dance becomes about seduction , where backstabbing and betrayals are celebrated , and sex is currency . ",0.9997903108596802,0.9997903108596802,1,1,0,1,"Skipped"
"this is [[human]] comedy at its most [[amusing]] , [[interesting]] and [[confirming]] . ","this is [[humanitarian]] comedy at its most [[distracting]] , [[curiosity]] and [[stressed]] . ",2.6226043701171875e-05,0.987920880317688,1,0,1,133,"Successful"
"a psychological thriller with a genuinely spooky premise and an above-average cast , actor bill paxton 's directing debut is a creepy [[slice]] of gothic rural [[americana]] . ","a psychological thriller with a genuinely spooky premise and an above-average cast , actor bill paxton 's directing debut is a creepy [[hunk]] of gothic rural [[americano]] . ",8.940696716308594e-05,0.5702112913131714,1,0,1,68,"Successful"
"professionally speaking , it 's tempting to jump ship in january to avoid ridiculous schlock like this [[shoddy]] suspense thriller . ","professionally speaking , it 's tempting to jump ship in january to avoid ridiculous schlock like this [[cruddy]] suspense thriller . ",0.009422540664672852,0.9138490557670593,0,1,0,31,"Successful"
"a by-the-numbers patient/doctor pic that covers all the usual ground ","a by-the-numbers patient/doctor pic that covers all the usual ground ",0.9968910813331604,0.9968910813331604,1,1,0,1,"Skipped"
"( t ) his beguiling belgian fable , very much its own droll and [[delicate]] little film , has some [[touching]] things to say about what is important in life and why . ","( t ) his beguiling belgian fable , very much its own droll and [[tricky]] little film , has some [[tactile]] things to say about what is important in life and why . ",0.00019532442092895508,0.958793044090271,1,0,1,78,"Successful"
"the director knows how to apply textural gloss , but his portrait of sex-as-war is strictly [[sitcom]] . ","the director knows how to apply textural gloss , but his portrait of sex-as-war is strictly [[comedic]] . ",0.003437221050262451,0.9352008700370789,0,1,0,40,"Successful"
"... a [[story]] we have n't seen on the big screen before , and it 's a story that we as americans , and human beings , should know . ","... a [[retold]] we have n't seen on the big screen before , and it 's a story that we as americans , and human beings , should know . ",0.0015665888786315918,0.9983435273170471,1,0,1,36,"Successful"
