"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"a string of rehashed [[sight]] gags based in [[insipid]] [[vulgarity]] . ","a string of rehashed [[farsighted]] gags based in [[dorky]] [[playfulness]] . ",3.0517578125e-05,0.9986014366149902,0,1,0,148,"Successful"
"light years / several warp speeds / levels and levels of dilithium crystals [[better]] than the pitiful insurrection . ","light years / several warp speeds / levels and levels of dilithium crystals [[more]] than the pitiful insurrection . ",0.0018021464347839355,0.9295641779899597,1,0,1,28,"Successful"
"the piquant story [[needs]] more dramatic meat on its bones . ","the piquant story [[compelled]] more dramatic meat on its bones . ",0.08213037252426147,0.9999648928642273,0,1,0,50,"Successful"
"the [[magic]] of the [[film]] lies not in the mysterious [[spring]] but in the [[richness]] of its performances . ","the [[conjurer]] of the [[video]] lies not in the mysterious [[springs]] but in the [[richest]] of its performances . ",8.58306884765625e-06,0.7214587926864624,1,0,1,92,"Successful"
"... a [[boring]] parade of talking heads and technical [[gibberish]] that will do little to advance the linux cause . ","... a [[drilled]] parade of talking heads and technical [[babbling]] that will do little to advance the linux cause . ",0.0001087188720703125,0.5967028141021729,0,1,0,84,"Successful"
"not since freddy got fingered has a major release been [[so]] [[painful]] to sit through . ","not since freddy got fingered has a major release been [[once]] [[difficult]] to sit through . ",5.650520324707031e-05,0.5135071277618408,0,1,0,94,"Successful"
"the man from elysian fields is a cold , bliss-less work that groans along thinking itself some important comment on how life throws us some beguiling curves . ","the man from elysian fields is a cold , bliss-less work that groans along thinking itself some important comment on how life throws us some beguiling curves . ",0.9945335388183594,0.9945335388183594,1,1,0,1,"Skipped"
"a [[tender]] , [[heartfelt]] family [[drama]] . ","a [[bidder]] , [[franco]] family [[tragic]] . ",1.0013580322265625e-05,0.9998494982719421,1,0,1,89,"Successful"
"an [[exhilarating]] futuristic thriller-noir , minority [[report]] [[twists]] the [[best]] of [[technology]] around a [[gripping]] [[story]] , [[delivering]] a [[riveting]] , [[pulse]] [[intensifying]] escapist adventure of the first order ","an [[sexier]] futuristic thriller-noir , minority [[apprise]] [[revolves]] the [[advisable]] of [[engineering]] around a [[narrative]] [[narratives]] , [[provision]] a [[bewitching]] , [[thrusts]] [[grows]] escapist adventure of the first order ",7.748603820800781e-06,0.5074005722999573,1,0,1,314,"Successful"
"( w ) hile long on amiable monkeys and worthy environmentalism , jane goodall 's wild chimpanzees is [[short]] on the thrills the oversize medium demands . ","( w ) hile long on amiable monkeys and worthy environmentalism , jane goodall 's wild chimpanzees is [[pithy]] on the thrills the oversize medium demands . ",0.0007445216178894043,0.9999746084213257,0,1,0,33,"Successful"
"[[dazzling]] in its complexity , disturbing for its extraordinary themes , the piano teacher is a film that defies categorisation . ","[[staggering]] in its complexity , disturbing for its extraordinary themes , the piano teacher is a film that defies categorisation . ",0.0001125335693359375,0.9325565099716187,1,0,1,47,"Successful"
"i 'll bet the video game is a lot more fun than the film . ","i 'll bet the video game is a lot more fun than the film . ",0.9991124272346497,0.9991124272346497,1,1,0,1,"Skipped"
"and if you 're not nearly moved to tears by a couple of scenes , you 've got [[ice]] water in your veins . ","and if you 're not nearly moved to tears by a couple of scenes , you 've got [[frozen]] water in your veins . ",0.0008661150932312012,0.7919703722000122,1,0,1,53,"Successful"
"the iditarod [[lasts]] for days - this just felt like it did . ","the iditarod [[encompasses]] for days - this just felt like it did . ",0.1096411943435669,0.9901525974273682,0,1,0,29,"Successful"
"audrey tatou has a [[knack]] for [[picking]] [[roles]] that [[magnify]] her outrageous charm , and in this [[literate]] french comedy , she 's as morning-glory [[exuberant]] as she was in amélie . ","audrey tatou has a [[dons]] for [[pick]] [[schoolwork]] that [[prolonging]] her outrageous charm , and in this [[schooled]] french comedy , she 's as morning-glory [[languid]] as she was in amélie . ",9.059906005859375e-06,0.5523107051849365,1,0,1,203,"Successful"
"the most [[compelling]] wiseman epic of recent years . ","the most [[cogent]] wiseman epic of recent years . ",7.748603820800781e-06,0.9107106924057007,1,0,1,44,"Successful"
"burns never [[really]] harnesses to full effect the energetic cast . ","burns never [[candidly]] harnesses to full effect the energetic cast . ",0.0004851818084716797,0.9999223947525024,0,1,0,50,"Successful"
"leigh 's film is [[full]] of [[memorable]] performances from top to bottom . ","leigh 's film is [[aggregate]] of [[stupendous]] performances from top to bottom . ",1.3589859008789062e-05,0.5588670969009399,1,0,1,69,"Successful"
"huston nails both the glad-handing and the choking sense of hollow despair . ","huston nails both the glad-handing and the choking sense of hollow despair . ",0.8696402907371521,0.8696402907371521,0,0,1,1,"Skipped"
"the moviegoing equivalent of [[going]] to a [[dinner]] party and being [[forced]] to watch the [[host]] and hostess 's [[home]] [[video]] of their baby 's birth . ","the moviegoing equivalent of [[will]] to a [[feast]] party and being [[compelled]] to watch the [[hosts]] and hostess 's [[families]] [[filmmaking]] of their baby 's birth . ",9.584426879882812e-05,0.5243188142776489,0,1,0,178,"Successful"
"ultimately [[feels]] empty and [[unsatisfying]] , like [[swallowing]] a [[communion]] [[wafer]] without the [[wine]] . ","ultimately [[ideas]] empty and [[dull]] , like [[slurp]] a [[priesthood]] [[flea]] without the [[chianti]] . ",4.3511390686035156e-05,0.0010585188865661621,0,0,0,151,"Failed"
"it takes a strange kind of [[laziness]] to waste the [[talents]] of robert forster , anne meara , eugene levy , and reginald veljohnson all in the same [[movie]] . ","it takes a strange kind of [[nonchalance]] to waste the [[talent]] of robert forster , anne meara , eugene levy , and reginald veljohnson all in the same [[imagery]] . ",7.712841033935547e-05,0.547494649887085,0,1,0,121,"Successful"
"the film contains no [[good]] jokes , no good scenes , barely a moment when carvey 's saturday night live-honed mimicry rises above the [[level]] of embarrassment . ","the film contains no [[guten]] jokes , no good scenes , barely a moment when carvey 's saturday night live-honed mimicry rises above the [[layers]] of embarrassment . ",0.0001035928726196289,0.5300281047821045,0,1,0,85,"Successful"
"an interesting story with a pertinent ( cinematically unique ) message , told fairly well and scored to perfection , i found myself struggling to put my finger on that elusive `` missing thing . '' ","an interesting story with a pertinent ( cinematically unique ) message , told fairly well and scored to perfection , i found myself struggling to put my finger on that elusive `` missing thing . '' ",0.9397161602973938,0.9397161602973938,0,0,1,1,"Skipped"
"[[nonsensical]] , dull `` cyber-horror '' [[flick]] is a [[grim]] , hollow [[exercise]] in [[flat]] scares and bad acting . ","[[mindless]] , dull `` cyber-horror '' [[teatro]] is a [[dull]] , hollow [[exert]] in [[plat]] scares and bad acting . ",9.393692016601562e-05,0.0007519125938415527,0,0,0,267,"Failed"
"the heavy-handed film is almost laughable as a [[consequence]] . ","the heavy-handed film is almost laughable as a [[influence]] . ",0.0626177191734314,0.9759154319763184,0,1,0,45,"Successful"
"the weight of the piece , the unerring [[professionalism]] of the chilly production , and the fascination embedded in the lurid topic [[prove]] [[recommendation]] enough . ","the weight of the piece , the unerring [[vocational]] of the chilly production , and the fascination embedded in the lurid topic [[illustrating]] [[proposed]] enough . ",8.416175842285156e-05,0.5987498760223389,1,0,1,98,"Successful"
"a sequel that 's much too [[big]] for its britches . ","a sequel that 's much too [[great]] for its britches . ",7.43865966796875e-05,0.9689455628395081,0,1,0,57,"Successful"
"a tv style murder mystery with a few big screen moments ( including one that seems to be made for a different film altogether ) . ","a tv style murder mystery with a few big screen moments ( including one that seems to be made for a different film altogether ) . ",0.8359708189964294,0.8359708189964294,1,1,0,1,"Skipped"
"i am sorry that i was [[unable]] to [[get]] the [[full]] [[brunt]] of the [[comedy]] . ","i am sorry that i was [[able]] to [[arrive]] the [[wholeheartedly]] [[clout]] of the [[comedic]] . ",0.00015544891357421875,0.6405574083328247,0,1,0,125,"Successful"
"holm ... [[embodies]] the [[character]] with an [[effortlessly]] regal [[charisma]] . ","holm ... [[archetype]] the [[specifications]] with an [[simply]] regal [[fetish]] . ",8.821487426757812e-06,0.9847306609153748,1,0,1,122,"Successful"
"[[excessive]] , [[profane]] , packed with cartoonish violence and comic-strip characters . ","[[flamboyant]] , [[disparaging]] , packed with cartoonish violence and comic-strip characters . ",3.981590270996094e-05,0.9956108927726746,0,1,0,70,"Successful"
"the band 's [[courage]] in the face of official repression is [[inspiring]] , especially for aging [[hippies]] ( this one [[included]] ) . ","the band 's [[undaunted]] in the face of official repression is [[encouraged]] , especially for aging [[huggers]] ( this one [[logged]] ) . ",2.0384788513183594e-05,0.5663172006607056,1,0,1,120,"Successful"
"it [[has]] [[charm]] to spare , and unlike many romantic comedies , it does not alienate either gender in the audience . ","it [[got]] [[amulets]] to spare , and unlike many romantic comedies , it does not alienate either gender in the audience . ",0.00011110305786132812,0.8047411441802979,1,0,1,84,"Successful"
"i [[sympathize]] with the [[plight]] of these [[families]] , but the [[movie]] [[does]] n't [[do]] a [[very]] [[good]] [[job]] [[conveying]] the [[issue]] at [[hand]] . ","i [[empathise]] with the [[heartache]] of these [[parents]] , but the [[flick]] [[did]] n't [[get]] a [[critically]] [[beneficial]] [[worker]] [[distributed]] the [[lawsuit]] at [[side]] . ",0.00018388032913208008,0.060763537883758545,0,0,0,395,"Failed"
"one of the more [[irritating]] cartoons you will see this , or any , year . ","one of the more [[embarassing]] cartoons you will see this , or any , year . ",5.4955482482910156e-05,0.9995038509368896,0,1,0,64,"Successful"
"and the [[lesson]] , in the [[end]] , is nothing [[new]] . ","and the [[learning]] , in the [[completes]] , is nothing [[recent]] . ",0.0003298521041870117,0.5678761005401611,0,1,0,91,"Successful"
"director uwe boll and the actors provide scant reason to care in this crude '70s throwback . ","director uwe boll and the actors provide scant reason to care in this crude '70s throwback . ",0.9868351221084595,0.9868351221084595,1,1,0,1,"Skipped"
"for the first time in years , [[de]] niro digs deep [[emotionally]] , perhaps because he 's been stirred by the [[powerful]] [[work]] of his co-stars . ","for the first time in years , [[into]] niro digs deep [[intellectually]] , perhaps because he 's been stirred by the [[cogent]] [[job]] of his co-stars . ",0.0012049674987792969,0.6284847259521484,1,0,1,129,"Successful"
"if there 's one thing this world needs less of , it 's movies about [[college]] that are written and directed by people who could n't pass an entrance exam . ","if there 's one thing this world needs less of , it 's movies about [[colleges]] that are written and directed by people who could n't pass an entrance exam . ",0.15548211336135864,0.917874813079834,0,1,0,48,"Successful"
