ice age wo n't drop your glass jaw 	0
ice dip age wo n't drop your jaw 	0
conserve maintained 	1
retained maintained 	1
the storylines are know woven together skilfully , the unitedly magnificent swooping aerial shots are breathtaking , and the overall experience is awesome 	1
the storylines are woven together live skilfully , the magnificent swooping aerial shots are storyline breathtaking , and the overall experience is awesome 	1
art-house gay erotica porn film 	0
art-house gay porn movie film 	0
gag good laughs 	1
joke good laughs 	1
is derived from a lobotomy , equal having had all its personify vital essence scooped out and discarded 	0
is derived from spree a fling lobotomy , having had all its vital essence scooped out and discarded 	0
you conundrum expect more ask from director michael apted ( enigma ) and screenwriter nicholas kazan ( reversal of fortune ) than this cliche pileup . 	0
you expect more from Nicholas director michael apted ( enigma ) and Michael screenwriter nicholas kazan ( reversal of fortune ) than this cliche pileup . 	0
will no establish doubt rally to its cause , trotting out threadbare standbys like ` masterpiece ' and mobilise ` triumph ' and all that malarkey , but rarely does an established filmmaker so ardently waste viewers ' altogether time with a gobbler like tired this 	0
will no languish doubt rally to its cause , dress trotting out threadbare standbys like ` barren masterpiece ' and ` triumph ' and all that malarkey , but rarely does an established filmmaker so ardently waste viewers ' wasteland time with a gobbler like this 	0
convolute off witty and sophisticated 	1
sour off witty and sophisticated 	1
shrewd and effective efficient film 	1
shrewd and effective picture film 	1
crime offence expertly 	0
offence crime expertly 	0
someone who manifestly obviously knows nothing about crime 	0
someone who obviously knows nothing about near crime 	0
craziness flakiness 	0
daftness flakiness 	0
IT its rather routine script 	0
its rather book routine script 	0
pleasure to have A a film like the hours as an alternative 	1
pleasure to have a film AN like the hours as an alternative 	1
poop skip this turd 	0
skip this decamp turd 	0
is filled with tremendous strange and wonderful creatures 	1
is personify filled with strange and wonderful creatures 	1
alienated disoriented but occasionally 	0
disoriented lost but occasionally 	0
overweight and fleshy out 	0
overweight stoutness and out 	0
Confederacy clueless does south fork 	0
clueless does Dixieland south fork 	0
has chosen to make his english-language debut cinema with a film 	0
has chosen to make his english-language flick debut with a film 	0
a picture truly distinctive and a deeply pertinent film 	1
a truly distinctive and a deeply unfeignedly pertinent film 	1
because nada relatively nothing happens 	0
zilch because relatively nothing happens 	0
uncommonly sincere movie that portrays the frank humanity earnest of ... emotional recovery 	1
uncommonly sincere movie that portrays the pic frank humanity of ... emotional recovery 	1
unfunny and lacking any sense of commitment to bank or affection for IT its characters , the reginald hudlin comedy relies on toilet humor , ethnic slurs . 	0
unfunny and lacking any sense of commitment to or miss affection for its characters , the reginald hudlin comedy relies on dim toilet humor , ethnic slurs . 	0
inherently caustic blistering and 	0
inherently erosive caustic and 	0
of docile warmth and gentle humor 	1
of warmth and gentle humour humor 	1
garcia , who perfectly ampere portrays the desperation of a very insecure man 	1
garcia , who perfectly portrays really the desperation of a very insecure man 	1
'second s so not-at-all-good 	0
'thence s so not-at-all-good 	0
of a poetical poetic 	1
of poetical a poetic 	1
poop see this piece of crap 	0
see horseshit this piece of crap 	0
to understand why anyone in piss his right mind would even indium think to make the attraction a movie 	0
wherefore to understand why anyone in his right mind would even think infer to make the attraction a movie 	0
shoot film that leaves you scratching people your head in amazement over the fact that so many talented people could participate in such an citizenry ill-advised and poorly 	0
unadvised film that leaves you scratching your head in amazement over the fact that so many talented people unadvised could participate astonishment in such an ill-advised and poorly 	0
refreshful fresh and absorbing 	1
unfermented fresh and absorbing 	1
Indiana gets under our skin and draws USA us in long before the plot kicks into gear 	1
gets under our skin and draws us in long before the America plot kicks gripe into gear 	1
... unlikable , uninteresting , unfunny , and completely , inapt utterly inept . 	0
... unlikable , uninteresting , unfunny , and completely , utterly all inept . 	0
a stylish fashionable cast 	1
ramble a stylish cast 	1
trajectory winning flight of revisionist fancy 	1
winning flight of fondness revisionist fancy 	1
parent parents beware 	0
parents raise beware 	0
is irksome tepid and tedious 	0
is tepid and lukewarm tedious 	0
are immaculate , relievo with roussillon providing comic relief 	1
are immaculate , with roussillon providing cater comic relief 	1
an uncomfortable flick movie , suffocating and sometimes almost senseless 	0
an uncomfortable movie , suffocating witless and sometimes almost senseless 	0
of american American pie hijinks 	0
of american pie American hijinks 	0
cry morally ambiguous and nothing to shout about 	0
morally ambiguous and nothing nigh to shout about 	0
our culture is headed AN down the toilet with the ferocity of a channelize frozen low burrito after an all-night tequila bender -- and i know this because i 've seen ` jackass : the movie . ' 	0
our culture is headed down AN the toilet with the ferocity of a frozen burrito after an all-night tequila bender -- and i know this manoeuver because i 've seen ` icy jackass : the movie . ' 	0
a few gross-out bury comedies i 've been trying to forget 	0
a few gross-out comedies i 'judge ve been trying to forget 	0
large frame cast 	1
regorge large cast 	1
then you 're at the right Ra film . 	1
then you 're so at the right film . 	1
is drowned out by embody director jon purdy 's sledgehammer sap 	0
