you feel good , you palpate sad , you feel blotto off , but in the terminal , you sense alive - which is what they did 	1
you flavour soundly , you feeling sad , you feel wet off , but in the end , you feel alive - which is what they did 	1
tedious Norwegian offering which somehow snagged an oscar nomination . 	0
tedious norwegian provide which somehow snagged an oscar nomination . 	0
the escapade that bump along the way seem repetitive and designed to fill time , render no substantial sense of suspense 	0
the risk that happen on the way seem repetitive and plan to fill time , providing no veridical sense of suspense 	0
absolutely 	1
utterly 	1
be first , very low , very very Low , for the masquerade to work 	0
be low , very low , very very small , for the masquerade to workplace 	0
the especially moral amorality of ( woo 's ) best work 	1
the peculiarly moral amorality of ( woo 's ) trump work 	1
aims to be curious , uplifting and act , sometimes all at once 	1
aims to be queer , elate and moving , sometimes all at once 	1
it reduces the complexities to bromides and catchword 	0
it reduces the complexities to bromides and shibboleth 	0
unforgettable 	1
is both grip and compelling 	1
is both spellbind and compelling 	1
the opposite of a genuinely magical movie 	0
the opposite of a unfeignedly magical movie 	0
occasional jarring glance 	1
periodic jarring glimpses 	1
with all its blemish 	0
with all its fault 	0
offers an unexpected window into the complexities of the heart east struggle and into the manhood of its masses 	1
proffer an unexpected window into the complexities of the middle east skin and into the humankind of its people 	1
`` snl '' back-number 	0
`` snl '' has-been 	0
lawsuit the story , wherein our hero must bait roughshod over incompetent cops to suffer his man 	1
suits the story , wherein our grinder must ride roughshod over clumsy cops to draw his man 	1
Milquetoast 	0
milksop 	0
fix kahlo 's artistry a living , breathing part of the movie , often 	1
stimulate kahlo 's art a exist , breathing part of the movie , often 	1
a prolific director of music telecasting 	1
a prolific director of music television 	1
is a far smoother drive . 	1
is a far smoother rag . 	1
as well-written as sexy beast , not as gloriously flippant as operate , threadbare and deuce smoking barrels , but stylish and dour and exceptionally well-acted . 	1
as well-written as sexy creature , not as gloriously flippant as curl , stock and 2 smoking barrels , but fashionable and moody and exceptionally well-acted . 	1
savoury and 	1
spicy and 	1
most dare , 	1
most defy , 	1
extraordinary poignance 	1
over-the-top poignancy 	1
load of impact and moments of awe 	1
stretchiness of impact and moments of awe 	1
meyjes ' provocative cinema 	1
meyjes ' provocative picture 	1
triumphant revolutionaries 	1
victorious subverter 	1
this high-strung oddity , like modern art should . 	1
this nervy rarity , like modern art should . 	1
so hone 	1
so utter 	1
to our base desires 	1
to our immoral desires 	1
handle to bleed it almost all dry of humor , verve and fun 	0
wield to bleed it almost completely dry of humor , verve and playfulness 	0
your pulse ever hie 	1
your pulse ever hotfoot 	1
bang-up one 	1
cracking one 	1
like a soft crapulence that 's been sitting capable too longsighted : it 's too lots syrup and not enough fizz . 	0
like a subdued beverage that 's been sitting unfastened too yearn : it 's too much syrup and not enough fizz . 	0
the consummate festival film 	1
the perfect festival pic 	1
such as skateboarder tony hawk or bmx passenger MAT hoffman , are about a half dozen untried turks angling to see how many times they can shape the Word `` stem '' or `` fellate '' into a sentence . 	0
such as skateboarder tony peddle or bmx rider matting hoffman , are about a half dozen young turks lean to learn how many metre they can work the Word `` radical '' or `` suckle '' into a sentence . 	0
an exclamation direct 	1
an exclamation item 	1
the pitiable and the dispossessed 	0
the short and the dispossessed 	0
the screenwriters hollow themselves in profoundly every time they convulse logic and science into what is basically a `` dungeons and dragons '' fantasy with modern military munition ... 	0
the screenwriters stab themselves in abstruse every time they chuck logic and science into what is essentially a `` keep and dragons '' fantasy with innovative military weaponry ... 	0
afters home alabama '' is what it is -- a courteous , harmless date film ... 	1
sweet interior alabama '' is what it is -- a nice , harmless appointment film ... 	1
sinister inhalation 	1
sinister stirring 	1
rejoin to never land may be another shameless attempt by disney to graze in dough from baby boomer fellowship , 	0
return to never realm may be another shameless attempt by disney to rake in gelt from baby boomer phratry , 	0
nothing rum in this every-joke-has - been-told-a 	0
zilch funny in this every-joke-has - been-told-a 	0
should ignominy American , regardless of whether or not ultimate blame 	0
should pity americans , regardless of whether or not ultimate pick 	0
meagerly 	0
scrimpy 	0
rock solid menage fun out of the gates 	1
stone solid family fun out of the gates 	1
over the years , hollywood has craft a unanimous expression for successful animated movies , and deoxyephedrine age only improves on it , with terrific computer graphics , inventive action succession and a droll signified of humor . 	1
over the years , hollywood has crafted a solidness formula for successful animated movies , and ICE geezerhood only improves on it , with terrific computer graphics , inventive activity successiveness and a droll sensation of humor . 	1
asks you to not only debar your disbelief but your intelligence as easily 	0
asks you to not only debar your disbelief but your intelligence as good 	0
some film and artfully bound in others , 65-year-old jack nicholson 	1
some movies and artfully hold in others , 65-year-old labourer nicholson 	1
that is an undeniably worthy and devastating see 	1
that is an undeniably worthy and withering experience 	1
choreograph 	1
choreographed 	1
insightful consequence 	1
insightful instant 	1
the most savory and hilarious hangdog pleasure 	1
the most spicy and hilarious guilty pleasure 	1
its impressive project 	1
its telling images 	1
many ways the gross festival film : 	1
many ways the perfective festival film : 	1
's brainy ` 	1
's vivid ` 	1
its own fineness 	0
its own leanness 	0
lacks the spirit of the previous 2 , and 	0
lacks the sprightliness of the previous two , and 	0
any viewer , young or Old , 	1
any witness , young or old , 	1
boast at least a few good ideas and features some decorous performances 	1
vaunt at least a few good theme and features some decent performances 	1
felt performances across the room . 	1
palpate performances across the board . 	1
could have easily become a cold , calculated use in postmodern pastiche wander up a hefty and deeply run example of melodramatic moviemaking 	1
could have easily become a cold , cypher exercise in postmodern pastiche hoist up a mightily and deeply moving representative of melodramatic moviemaking 	1
